,trk_rate,mean_roa,mean_nroi,mean_nassoc,mean_mean_err,mean_std_dev
749,0.57,0.5362716484229472,35.857142857142854,19.428571428571427,0.6090326530612244,0.4667428571428571
750,0.57,0.5706612029774873,26.0,14.591836734693878,0.5439489795918369,0.37946530612244894
751,0.0,0.571050085906547,20.367346938775512,11.122448979591837,0.4337448979591836,0.2681734693877551
752,0.0,0.44155938801625894,342.0,150.84615384615384,1.823553846153846,1.4286999999999996
753,0.0,0.42294857082965526,123.85714285714286,52.6530612244898,1.2223204081632653,1.0699653061224488
754,0.43,0.5157506523274804,48.91836734693877,25.79591836734694,0.6790530612244898,0.5696836734693878
755,0.57,0.5758389243097429,25.224489795918366,14.224489795918368,0.5215306122448979,0.34252244897959183
756,0.0,0.39728194335812955,255.81632653061226,101.48979591836735,1.9894612244897958,1.5030999999999999
757,0.43,0.5376192671627911,40.87755102040816,22.489795918367346,0.611830612244898,0.4110979591836734
758,0.0,0.47806067620294834,358.4,170.4,2.3345399999999996,1.5414949999999998
759,0.0,0.48498990705759387,334.90909090909093,161.63636363636363,2.2587636363636365,1.5869575757575758
760,0.0,0.48026059322222375,315.47058823529414,150.88235294117646,2.0921058823529415,1.5637735294117647
761,0.0,0.4802701606942871,315.4117647058824,150.85294117647058,2.0925676470588237,1.5637029411764707
762,0.0,0.47701057863041524,294.5882352941176,139.97058823529412,1.9645647058823528,1.5268294117647059
763,0.0,0.47033908697430976,276.2647058823529,129.41176470588235,1.8409176470588235,1.4887029411764705
764,0.0,0.4704902288786014,258.70588235294116,121.23529411764706,1.781685294117647,1.4502058823529413
765,0.0,0.46768446039011685,226.3235294117647,105.5,1.6118911764705883,1.4309529411764705
766,0.0,0.46866770888855963,211.6764705882353,98.88235294117646,1.5341411764705881,1.3948205882352942
767,0.0,0.4697144290095183,198.3235294117647,92.79411764705883,1.4794911764705883,1.3668500000000001
768,0.0,0.4697144290095183,198.3235294117647,92.79411764705883,1.4794911764705883,1.3668500000000001
769,0.0,0.4720444591167394,185.88235294117646,87.3529411764706,1.4430294117647062,1.3384382352941175
770,0.0,0.46984739645391993,174.2941176470588,81.55882352941177,1.3941029411764705,1.3111058823529411
771,0.0,0.4702019316660586,162.7941176470588,76.20588235294117,1.3424235294117646,1.2900882352941176
772,0.0,0.47255968463498366,153.44117647058823,72.26470588235294,1.3079735294117647,1.2681529411764705
773,0.0,0.4726225322063903,143.35294117647058,67.47058823529412,1.243855882352941,1.2347735294117645
774,0.0,0.4736988839838774,135.7058823529412,64.0,1.1897235294117647,1.1845558823529412
775,0.0,0.4736988839838774,135.7058823529412,64.0,1.1897235294117647,1.1845558823529412
776,0.0,0.47048598266767444,126.82352941176471,59.44117647058823,1.111029411764706,1.131470588235294
777,0.0,0.4746847933085874,118.73529411764706,56.205882352941174,1.0685823529411764,1.084414705882353
778,0.0,0.4810809397225982,112.05882352941177,53.85294117647059,1.0205764705882354,1.036641176470588
779,0.0,0.4809527395103956,106.1470588235294,51.0,0.9785735294117646,1.0165117647058823
780,0.0,0.4866972958753492,99.38235294117646,48.294117647058826,0.9420029411764707,0.9754205882352942
781,0.0,0.4906732501730031,87.3529411764706,42.76470588235294,0.8456941176470587,0.8542970588235295
782,0.0,0.4906732501730031,87.3529411764706,42.76470588235294,0.8456941176470587,0.8542970588235295
783,0.44,0.49615262713794456,82.70588235294117,40.8235294117647,0.8171970588235293,0.8301058823529412
784,0.78,0.5063164625292895,77.32352941176471,38.88235294117647,0.774185294117647,0.786864705882353
785,0.44,0.5171251055711923,72.79411764705883,37.44117647058823,0.7546764705882353,0.760385294117647
786,0.44,0.5190489135336969,68.94117647058823,35.64705882352941,0.7226676470588235,0.7045529411764706
787,0.44,0.5245393971522352,65.47058823529412,34.23529411764706,0.6966764705882353,0.66955
788,0.78,0.5308570793317797,61.911764705882355,32.73529411764706,0.6430264705882353,0.5945500000000001
789,0.78,0.5308570793317797,61.911764705882355,32.73529411764706,0.6430264705882353,0.5945500000000001
790,0.78,0.531832395132444,58.588235294117645,31.058823529411764,0.6118441176470588,0.5574970588235295
791,0.44,0.5349363026669663,55.14705882352941,29.38235294117647,0.600529411764706,0.5479588235294118
792,0.78,0.5387761533074295,52.64705882352941,28.235294117647058,0.6059441176470589,0.5362117647058824
793,0.78,0.5404950013723445,50.029411764705884,26.941176470588236,0.5980705882352941,0.5116647058823529
794,0.44,0.5425088384459786,47.55882352941177,25.705882352941178,0.5949823529411765,0.5198588235294117
795,0.44,0.5462510142202919,45.705882352941174,24.88235294117647,0.5886323529411764,0.5091323529411765
796,0.44,0.5462510142202919,45.705882352941174,24.88235294117647,0.5886323529411764,0.5091323529411765
797,0.78,0.5380068802981943,43.3235294117647,23.235294117647058,0.5349823529411765,0.43373235294117646
798,0.33,0.5380561576975048,40.0,21.470588235294116,0.5266441176470588,0.41599117647058825
799,0.33,0.5444366403559676,38.529411764705884,20.91176470588235,0.5328941176470587,0.4247323529411765
800,0.0,0.5404620203697101,37.029411764705884,19.88235294117647,0.5554558823529412,0.45740000000000003
801,0.0,0.5417993262534675,35.588235294117645,19.176470588235293,0.5747470588235294,0.4836735294117647
802,0.0,0.5355912155723432,33.94117647058823,18.08823529411765,0.5569058823529411,0.4245029411764706
803,0.0,0.5355912155723432,33.94117647058823,18.08823529411765,0.5569058823529411,0.4245029411764706
804,0.0,0.5330845455721317,32.8235294117647,17.41176470588235,0.5415,0.38314117647058826
805,0.0,0.5327794447642341,31.41176470588235,16.647058823529413,0.555264705882353,0.4038558823529412
806,0.0,0.52279388966489,30.235294117647058,15.735294117647058,0.5660970588235293,0.416935294117647
807,0.0,0.5225047977448788,29.294117647058822,15.264705882352942,0.5702264705882354,0.42056176470588236
808,0.0,0.5154651149877936,28.08823529411765,14.441176470588236,0.5728352941176471,0.4193147058823529
809,0.0,0.5070084935793007,26.970588235294116,13.617647058823529,0.5681441176470589,0.43056764705882355
810,0.0,0.49267381236647656,25.88235294117647,12.735294117647058,0.5555294117647058,0.4001794117647059
811,0.0,0.49267381236647656,25.88235294117647,12.735294117647058,0.5555294117647058,0.4001794117647059
812,0.0,0.482400444966175,24.735294117647058,11.941176470588236,0.5557088235294118,0.42018235294117645
813,0.0,0.4776267425027649,23.0,10.941176470588236,0.47054411764705883,0.3084617647058824
814,0.0,0.4745877002957677,22.0,10.470588235294118,0.43182058823529407,0.2653117647058824
815,0.0,0.46403885507999587,21.205882352941178,9.852941176470589,0.42519705882352943,0.2540558823529412
816,0.0,0.4630659925713248,20.294117647058822,9.382352941176471,0.43014705882352944,0.27886470588235296
817,0.0,0.4580263770003426,19.735294117647058,9.029411764705882,0.42197058823529404,0.2570647058823529
818,0.0,0.4580263770003426,19.735294117647058,9.029411764705882,0.42197058823529404,0.2570647058823529
819,0.0,0.4506839517114334,18.941176470588236,8.5,0.41218529411764715,0.22815882352941175
820,0.0,0.47805112307032943,358.3,170.35,2.33419,1.5426449999999998
821,0.0,0.4802701606942871,315.4117647058824,150.85294117647058,2.0925676470588237,1.5637029411764707
822,0.0,0.4771783380334584,294.44117647058823,139.94117647058823,1.9640382352941175,1.5280794117647059
823,0.0,0.4704902288786014,258.70588235294116,121.23529411764706,1.781685294117647,1.4502058823529413
824,0.0,0.46866770888855963,211.6764705882353,98.88235294117646,1.5341411764705881,1.3948205882352942
825,0.0,0.4697761598629972,198.2941176470588,92.79411764705883,1.4794911764705883,1.3668500000000001
826,0.0,0.4693774039929809,174.2058823529412,81.44117647058823,1.3960882352941175,1.312044117647059
827,0.0,0.4726409941412901,153.41176470588235,72.26470588235294,1.3079735294117647,1.2681529411764705
828,0.0,0.4736988839838774,135.7058823529412,64.0,1.1897235294117647,1.1845558823529412
829,0.0,0.4705178817689162,126.76470588235294,59.411764705882355,1.1109441176470587,1.1311617647058823
830,0.0,0.4812194131910816,112.02941176470588,53.85294117647059,1.0205764705882354,1.036641176470588
831,0.0,0.4866972958753492,99.38235294117646,48.294117647058826,0.9420029411764707,0.9754205882352942
832,0.0,0.49051535930129864,87.32352941176471,42.73529411764706,0.8456941176470587,0.8542970588235295
833,0.78,0.5063164625292895,77.32352941176471,38.88235294117647,0.774185294117647,0.786864705882353
834,0.44,0.5192559598225319,68.91176470588235,35.64705882352941,0.7226676470588235,0.7045529411764706
835,0.78,0.5308570793317797,61.911764705882355,32.73529411764706,0.6430264705882353,0.5945500000000001
836,0.78,0.5320804110054598,58.55882352941177,31.058823529411764,0.6118441176470588,0.5574970588235295
837,0.78,0.5390887783574496,52.61764705882353,28.235294117647058,0.6059441176470589,0.5362117647058824
838,0.44,0.5425088384459786,47.55882352941177,25.705882352941178,0.5949823529411765,0.5198588235294117
839,0.44,0.5457259717552765,45.64705882352941,24.823529411764707,0.5837029411764706,0.5102264705882353
840,0.33,0.5384307261295289,39.970588235294116,21.470588235294116,0.5266441176470588,0.41599117647058825
841,0.0,0.54016834434074,37.0,19.852941176470587,0.555385294117647,0.45798823529411764
842,0.0,0.5355912155723432,33.94117647058823,18.08823529411765,0.5569058823529411,0.4245029411764706
843,0.0,0.5330845455721317,32.8235294117647,17.41176470588235,0.5415,0.38314117647058826
844,0.0,0.52279388966489,30.235294117647058,15.735294117647058,0.5660970588235293,0.416935294117647
845,0.0,0.5154651149877936,28.08823529411765,14.441176470588236,0.5728352941176471,0.4193147058823529
846,0.0,0.49267381236647656,25.88235294117647,12.735294117647058,0.5555294117647058,0.4001794117647059
847,0.0,0.482400444966175,24.735294117647058,11.941176470588236,0.5557088235294118,0.42018235294117645
848,0.0,0.4745877002957677,22.0,10.470588235294118,0.43182058823529407,0.2653117647058824
849,0.0,0.4630659925713248,20.294117647058822,9.382352941176471,0.43014705882352944,0.27886470588235296
850,0.0,0.4580263770003426,19.735294117647058,9.029411764705882,0.42197058823529404,0.2570647058823529
851,0.0,0.4804786880257196,315.11764705882354,150.76470588235293,2.093,1.564805882352941
852,0.0,0.47074154354100356,258.5,121.20588235294117,1.781164705882353,1.4503117647058823
853,0.0,0.468938308848461,197.55882352941177,92.29411764705883,1.4847117647058825,1.3717794117647057
854,0.0,0.47308969529213935,153.26470588235293,72.26470588235294,1.3096705882352941,1.2698264705882352
855,0.0,0.47157092887606733,126.41176470588235,59.38235294117647,1.1109441176470587,1.1311617647058823
856,0.0,0.48592681686605727,99.17647058823529,48.11764705882353,0.9341352941176471,0.9610382352941177
857,0.78,0.5066438533501811,77.26470588235294,38.88235294117647,0.774185294117647,0.786864705882353
858,0.78,0.5313227845987365,61.85294117647059,32.73529411764706,0.6430264705882353,0.5945500000000001
859,0.78,0.5392967403301173,52.588235294117645,28.235294117647058,0.6059441176470589,0.5362117647058824
860,0.44,0.5469027104311728,45.5,24.794117647058822,0.5837852941176471,0.5107058823529412
861,0.0,0.54016834434074,37.0,19.852941176470587,0.555385294117647,0.45798823529411764
862,0.0,0.5330845455721317,32.8235294117647,17.41176470588235,0.5415,0.38314117647058826
863,0.0,0.5154651149877936,28.08823529411765,14.441176470588236,0.5728352941176471,0.4193147058823529
864,0.0,0.48371331794145206,24.676470588235293,11.941176470588236,0.5557088235294118,0.42018235294117645
865,0.0,0.4630659925713248,20.294117647058822,9.382352941176471,0.43014705882352944,0.27886470588235296
866,0.0,0.48036675173438537,313.29411764705884,149.85294117647058,2.078064705882353,1.5572705882352942
867,0.0,0.4698812135686587,196.08823529411765,91.79411764705883,1.478579411764706,1.3682147058823533
868,0.0,0.4722319130715344,124.8529411764706,58.76470588235294,1.0903176470588236,1.1072735294117648
869,0.78,0.5078644446305438,76.73529411764706,38.705882352941174,0.7718088235294118,0.7837764705882354
870,0.78,0.5383871680876317,52.088235294117645,27.91176470588235,0.6089529411764707,0.5462088235294118
871,0.0,0.5399234895156629,36.911764705882355,19.794117647058822,0.5543058823529412,0.45728823529411766
872,0.0,0.5144129403381922,27.941176470588236,14.352941176470589,0.5639088235294119,0.4133323529411765
873,0.0,0.46709935733647034,184.47058823529412,85.8529411764706,1.4053735294117646,1.3266647058823526
874,0.44,0.5107732689745723,72.17647058823529,36.64705882352941,0.7162088235294118,0.7174352941176471
875,0.0,0.5416357889995771,35.85294117647059,19.323529411764707,0.53315,0.4143823529411764
876,0.0,0.0,387.0,0.0,0.0,0.0
877,0.89,0.5422203173485936,58.38235294117647,31.529411764705884,0.5931558823529413,0.5253470588235295
878,0.0,0.5359846306034162,328.7692307692308,173.80769230769232,1.5679076923076922,1.3545192307692309
879,0.0,0.5359846306034162,328.7692307692308,173.80769230769232,1.5679076923076922,1.3545192307692309
880,0.0,0.5367732594229593,308.0,162.80769230769232,1.4732423076923074,1.3057807692307695
881,0.0,0.5360210279333925,288.53846153846155,152.07692307692307,1.3837423076923074,1.2518653846153849
882,0.31,0.5355940459044451,271.88461538461536,143.15384615384616,1.315115384615385,1.2085576923076924
883,0.46,0.5371247054122579,256.8076923076923,135.42307692307693,1.261696153846154,1.1792115384615385
884,0.62,0.5362647689656119,240.30769230769232,126.42307692307692,1.1940538461538461,1.124553846153846
885,0.46,0.5409120984966318,226.07692307692307,120.07692307692308,1.1763615384615382,1.1109076923076922
886,0.46,0.5410079625213157,226.03846153846155,120.07692307692308,1.1763615384615382,1.1109076923076922
887,0.62,0.5460683917665985,212.57692307692307,113.84615384615384,1.1628307692307691,1.0978307692307694
888,0.46,0.5457257818228524,199.23076923076923,106.73076923076923,1.1026692307692307,1.0658653846153845
889,0.46,0.5514841134981292,188.96153846153845,102.26923076923077,1.0669192307692308,1.0375769230769232
890,0.69,0.5557790373782864,168.34615384615384,91.88461538461539,0.988126923076923,0.9651576923076922
891,0.62,0.5637891687132635,158.84615384615384,88.11538461538461,0.9700923076923076,0.9571461538461539
892,0.62,0.5712729487050591,149.42307692307693,84.0,0.9416499999999999,0.9212153846153845
893,0.62,0.5712729487050591,149.42307692307693,84.0,0.9416499999999999,0.9212153846153845
894,0.62,0.5692168847469732,141.34615384615384,79.38461538461539,0.913103846153846,0.9076153846153847
895,0.69,0.5724771041931274,133.30769230769232,75.38461538461539,0.9012846153846155,0.9134884615384617
896,0.69,0.5769059833883016,125.38461538461539,71.34615384615384,0.8310653846153848,0.8243153846153846
897,0.69,0.5788223047115669,118.96153846153847,68.0,0.8068692307692304,0.8018846153846154
898,0.69,0.5835424798310094,112.84615384615384,65.0,0.7918576923076923,0.7861384615384618
899,0.69,0.5877878636544991,106.42307692307692,61.69230769230769,0.75,0.741396153846154
900,0.69,0.5877878636544991,106.42307692307692,61.69230769230769,0.75,0.741396153846154
901,0.69,0.5930533437723532,101.1923076923077,59.38461538461539,0.7507192307692307,0.7678961538461538
902,1.0,0.5954377812668271,96.11538461538461,56.73076923076923,0.6970192307692307,0.6831769230769231
903,1.0,0.600179210077839,91.73076923076923,54.42307692307692,0.6661115384615385,0.6434576923076922
904,1.0,0.6061215831772363,87.3076923076923,52.23076923076923,0.6482038461538462,0.6082846153846154
905,0.69,0.606890958939018,83.46153846153847,50.0,0.6316153846153847,0.5987615384615385
906,0.69,0.6162935033739287,75.96153846153847,46.34615384615385,0.6088653846153845,0.5548153846153847
907,0.69,0.6162935033739287,75.96153846153847,46.34615384615385,0.6088653846153845,0.5548153846153847
908,0.69,0.6215278389974854,72.92307692307692,44.80769230769231,0.5917769230769231,0.5496538461538462
909,0.69,0.6267336195534555,69.8076923076923,43.23076923076923,0.5760615384615384,0.5147730769230769
